Dataset,Algorithm,Metric,Delta_Ratio,Time_s,Max_Radius,Silhouette,Adj_Rand,k
SKL_NoStructure_4,Refinement,Minkowski-L2,0.05,0.00154936400213046,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.05,0.0015577379963360727,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.05,0.0015558900049654767,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.05,0.0015778329980093986,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.05,0.0016351800004485995,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.05,0.0016155780031112954,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.00130321199685568,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.001382348003971856,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0021922989981248975,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0014178060009726323,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0013285759996506386,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.001286042999709025,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0013041580023127608,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0013425580036710016,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0013462809947668575,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0012797290037269704,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0012591850027092732,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0012403750006342307,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0012234929963597097,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.0012300199960009195,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.1,0.001236554999195505,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.001044615994032938,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0013444819996948354,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0011269940005149692,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0011291530026937835,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.001074464998964686,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0009699639995233156,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0009441649963264354,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.000942799000767991,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.001013449000311084,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0009819519982556812,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.000936313001147937,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.001019815004838165,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.001030307998007629,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0009725400013849139,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.15,0.0009527310030534863,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005362040028558113,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0006026549963280559,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0012090169984730892,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0013193049962865189,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0007004140061326325,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005899669995415024,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005673929990734905,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0006341369953588583,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0006408930057659745,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.000650262001727242,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005786679976154119,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005263299972284585,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005417010033852421,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005486800000653602,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L2,0.25,0.0005271679983707145,2.3762697519383287,0.3566190115986887,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,9.077900176635012e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.207299884408712e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,0.00011766699753934518,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.750700413249433e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,9.350699838250875e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,0.00010579700028756633,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.425799801945686e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.673000461887568e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.264099647523835e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.770299660274759e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,8.162699668901041e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.137700256658718e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,6.467699859058484e-05,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,0.00011473199992906302,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,MaxMin,Minkowski-L3,N/A,0.00011721500050043687,2.1276991006865797,0.33832519515307424,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.002502875002392102,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0023568579999846406,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.002400963996478822,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0024541570019209757,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0023581560017191805,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.002171884996641893,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0021715910042985342,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0022171790042193606,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.002191900995967444,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.002204204000008758,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.002676399002666585,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0022433789999922737,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0021753200053353794,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0020970400000805967,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.01,0.0025946429959731176,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0017411429944331758,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0017435129993828014,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0023874340040492825,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0017645580010139383,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0016723400040064007,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0015943920006975532,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.00156163600331638,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0016017419984564185,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0016256429953500628,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0016498979966854677,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.001580694006406702,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0015670770008000545,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0016485669984831475,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0016352890015696175,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.05,0.0015456140026799403,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012593040009960532,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0013647559972014278,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0014963450012146495,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.001449457005946897,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0014265240024542436,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.001330961000348907,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012705209956038743,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.001259354998182971,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.001291874999878928,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012759459932567552,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012244909958099015,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012207879990455694,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012278009962756187,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.0012421189967426471,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.1,0.001503229002992157,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.001027417994919233,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0011796999970101751,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0012244059980730526,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0011384229946997948,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0010786019993247464,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0010077789993374608,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0009877110060187988,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0009758590022101998,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0014822090015513822,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0010820440002135001,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.000991758999589365,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0009622770012356341,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0009368780010845512,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0009222970038536005,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.15,0.0008996309989015572,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005399719957495108,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0006423190061468631,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0014826289989287034,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0007184159985627048,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0006530729951919056,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.000645385000098031,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0006410370042431168,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0006767339946236461,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005966050011920743,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0006737950025126338,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005905009966227226,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005546929969568737,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005510289993253537,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005400130030466244,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,Refinement,Minkowski-L3,0.25,0.0005408510041888803,2.1276991006865797,0.3653166689348402,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,0.00011286399967502803,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,7.064999954309314e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,6.651899457210675e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,6.826800381531939e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,9.983999916585162e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,0.00013666599988937378,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,0.00011062499834224582,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,0.00012898800196126103,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,0.00011761899804696441,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,6.510600360343233e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,6.493099499493837e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,6.577900057891384e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,5.9396996221039444e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,6.899500294821337e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,MaxMin,Mahalanobis,N/A,5.6871002016123384e-05,2.190729208314799,0.3446470219281037,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.0024281980004161596,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.003807802997471299,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.005468308998388238,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.0066912799957208335,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.006425923995266203,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.006022663998010103,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.006926671005203389,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.004847646996495314,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.0031691599942860194,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.0023235889966599643,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.002125813996826764,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.0021426770035759546,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.002093856004648842,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.002028363000135869,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.01,0.002015204001509119,2.1898847798698236,0.36362170534404986,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.001588838997122366,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0017645830012043007,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0017178080015582964,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016751030052546412,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0017232410027645528,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016613570041954517,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016488529945490882,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016535550021217205,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016300150018651038,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.003136993997031823,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0028085910016670823,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0022043439967092127,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.001768928996170871,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016203740015043877,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.05,0.0016669359974912368,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0015449769998667762,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0036041220009792596,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.002933365998615045,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0024209990006056614,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.005600167001830414,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0031953479992807843,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0024654659937368706,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.002101416997902561,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.001562194993312005,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0013954289970570244,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0013723910014959984,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0013673740031663328,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0014221189994714223,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.0014064830029383302,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.1,0.00140664500213461,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0011341440040268935,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.001364670999464579,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0013459769979817793,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0013417859954643063,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0011672030013869517,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0011829680006485432,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0010755310067906976,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0011036899959435686,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.001103896000131499,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.00115702399489237,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0011049019958591089,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0011122820069431327,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.001118201995268464,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0010867230012081563,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.15,0.0013858940001227893,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.25,0.0007543999963672832,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.25,0.0007222209969768301,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.25,0.0010186899962718599,2.339612155492882,0.354124880144748,0.0,3
SKL_NoStructure_4,Refinement,Mahalanobis,0.25,0.0007092920059221797,2.339612155492882,0.354124880144748,0.0,3
